290;arms_factory;2714.00;10.00;1239.00;5.23;0
290;arms_factory;2720.00;11.43;1234.00;3.07;0
290;arms_factory;2721.00;10.07;1243.00;0.50;0
290;arms_factory;2721.00;11.57;1238.00;3.17;0
290;arms_factory;2749.00;13.20;1231.00;6.18;0
290;bunker;2718.00;9.82;1243.00;3.74;0
290;bunker;2721.00;11.53;1235.00;0.58;0
290;bunker;2732.00;12.05;1231.00;1.17;0
290;bunker;2734.00;12.18;1229.00;3.24;0
290;bunker;2751.00;13.43;1228.00;5.91;0
290;bunker;2757.00;11.95;1227.00;5.30;0
290;coastal_bunker;2710.00;9.50;1236.00;-1.85;0
290;coastal_bunker;2723.00;9.82;1242.00;-3.46;0
290;coastal_bunker;2724.00;10.50;1240.00;-3.79;0
290;coastal_bunker;2741.00;9.50;1235.00;-3.34;0
290;coastal_bunker;2752.00;9.65;1235.00;-3.14;0
290;coastal_bunker;2760.00;9.50;1237.00;-3.93;0
290;dockyard;2736.00;10.03;1234.00;-3.34;0
290;fuel_silo;2738.00;12.45;1229.00;5.38;0
290;industrial_complex;2711.00;10.10;1235.00;5.74;0
290;industrial_complex;2716.00;9.70;1244.00;3.17;0
290;industrial_complex;2716.00;10.03;1239.00;1.01;0
290;industrial_complex;2718.00;9.70;1244.00;0.06;0
290;industrial_complex;2722.00;11.38;1234.00;3.68;0
290;industrial_complex;2731.00;11.48;1230.00;1.62;0
290;naval_base;2710.00;9.50;1235.00;-1.85;2400
290;naval_base;2722.41;9.70;1245.55;-4.36;5407
290;naval_base;2727.00;10.88;1238.00;-3.79;5407
290;naval_base;2739.00;10.00;1234.00;-3.34;5407
290;naval_base;2749.00;9.50;1236.00;-3.14;5407
290;naval_base;2759.64;9.50;1235.72;-4.23;8793
290;nuclear_reactor;2749.00;13.80;1227.00;3.31;0
290;radar_station;2736.00;13.07;1231.00;4.26;0
290;rocket_site;2752.00;12.23;1231.00;0.64;0
290;synthetic_refinery;2747.00;13.98;1227.00;1.24;0
291;air_base;3519.00;9.70;1174.00;3.81;0
291;anti_air_building;3518.00;10.10;1197.00;5.54;0
291;anti_air_building;3527.00;9.70;1161.00;2.87;0
291;anti_air_building;3543.00;9.70;1175.00;1.31;0
291;arms_factory;3503.00;9.88;1167.00;2.80;0
291;arms_factory;3508.00;10.00;1159.00;0.13;0
291;arms_factory;3509.00;10.15;1153.00;2.19;0
291;arms_factory;3520.00;10.03;1202.00;0.63;0
291;arms_factory;3521.00;9.70;1172.00;3.75;0
291;arms_factory;3535.00;9.70;1188.00;0.74;0
291;bunker;3486.00;10.05;1180.00;5.98;0
291;bunker;3496.00;10.10;1170.00;3.47;0
291;bunker;3507.00;10.20;1197.00;3.81;0
291;bunker;3511.00;10.00;1211.00;4.42;0
291;bunker;3513.00;9.70;1170.00;1.75;0
291;bunker;3517.00;10.00;1191.00;5.87;0
291;bunker;3518.00;9.70;1184.00;2.26;0
291;bunker;3521.00;9.70;1163.00;2.87;0
291;bunker;3527.00;9.70;1188.00;0.20;0
291;bunker;3538.00;9.70;1183.00;3.91;0
291;fuel_silo;3487.00;10.00;1181.00;6.04;0
291;industrial_complex;3487.00;9.90;1184.00;4.86;0
291;industrial_complex;3499.00;10.25;1204.00;3.30;0
291;industrial_complex;3505.00;9.70;1182.00;5.47;0
291;industrial_complex;3513.00;9.88;1189.00;1.24;0
291;industrial_complex;3528.00;9.70;1186.00;5.37;0
291;industrial_complex;3532.00;9.70;1167.00;5.97;0
291;nuclear_reactor;3505.00;9.70;1178.00;1.82;0
291;radar_station;3514.00;9.70;1184.00;1.39;0
291;rocket_site;3528.00;9.70;1182.00;3.98;0
291;synthetic_refinery;3487.00;10.10;1176.00;3.37;0
292;air_base;3510.00;11.57;1003.00;0.64;0
292;anti_air_building;3513.00;11.43;1008.00;1.75;0
292;anti_air_building;3537.00;11.68;1010.00;4.42;0
292;anti_air_building;3548.00;11.15;1031.00;5.98;0
292;arms_factory;3497.00;11.82;981.00;0.13;0
292;arms_factory;3511.00;11.50;994.00;5.81;0
292;arms_factory;3534.00;11.10;983.00;1.68;0
292;arms_factory;3535.00;11.10;1065.00;3.75;0
292;arms_factory;3537.00;11.73;1027.00;5.30;0
292;arms_factory;3550.00;10.95;1005.00;0.74;0
292;bunker;3510.00;11.78;990.00;5.98;0
292;bunker;3521.00;11.28;1009.00;3.31;0
292;bunker;3542.00;11.38;1058.00;3.91;0
292;bunker;3545.00;11.43;1037.00;2.71;0
292;fuel_silo;3535.00;11.32;991.00;0.20;0
292;industrial_complex;3511.00;11.30;1000.00;4.35;0
292;industrial_complex;3524.00;11.15;982.00;1.24;0
292;industrial_complex;3531.00;11.75;1007.00;2.20;0
292;industrial_complex;3532.00;11.03;1070.00;4.86;0
292;industrial_complex;3542.00;11.00;985.00;4.25;0
292;industrial_complex;3543.00;11.00;987.00;4.26;0
292;nuclear_reactor;3533.00;11.75;1034.00;2.26;0
292;radar_station;3525.00;11.43;1020.00;1.34;0
292;rocket_site;3527.00;11.85;1012.00;4.42;0
292;synthetic_refinery;3495.00;11.57;986.00;2.36;0
293;air_base;3477.00;9.98;894.00;2.51;0
293;anti_air_building;3499.00;13.93;903.00;5.69;0
293;anti_air_building;3524.00;11.85;916.00;4.73;0
293;anti_air_building;3525.00;11.82;904.00;3.52;0
293;arms_factory;3480.00;10.43;897.00;2.34;0
293;arms_factory;3502.00;13.63;923.00;3.55;0
293;arms_factory;3503.00;13.85;893.00;5.61;0
293;arms_factory;3505.00;13.48;873.00;1.99;0
293;arms_factory;3526.00;11.70;922.00;2.95;0
293;arms_factory;3528.00;11.75;910.00;0.28;0
293;bunker;3482.00;10.10;876.00;3.02;0
293;bunker;3500.00;13.88;890.00;0.95;0
293;bunker;3503.00;13.63;921.00;2.51;0
293;bunker;3514.00;12.55;919.00;5.18;0
293;bunker;3515.00;13.65;879.00;5.68;0
293;coastal_bunker;3475.00;9.50;907.00;-1.13;0
293;coastal_bunker;3481.00;9.50;867.00;-1.33;0
293;dockyard;3479.00;9.50;874.00;-1.33;0
293;fuel_silo;3498.00;13.35;917.00;1.16;0
293;industrial_complex;3485.00;10.65;875.00;6.12;0
293;industrial_complex;3487.00;13.90;924.00;0.79;0
293;industrial_complex;3488.00;12.65;897.00;4.06;0
293;industrial_complex;3498.00;13.75;885.00;3.46;0
293;industrial_complex;3517.00;12.25;919.00;6.22;0
293;industrial_complex;3520.00;11.93;907.00;5.01;0
293;naval_base;3476.00;9.50;887.00;-1.57;2800
293;naval_base;3477.00;9.50;882.00;-1.33;2800
293;nuclear_reactor;3514.00;12.63;913.00;4.64;0
293;radar_station;3506.00;13.60;892.00;2.89;0
293;rocket_site;3498.00;13.82;881.00;0.52;0
293;synthetic_refinery;3492.00;13.05;886.00;1.46;0
294;air_base;3685.00;10.05;950.00;4.42;0
294;anti_air_building;3714.00;12.73;1022.00;1.31;0
294;anti_air_building;3720.00;9.82;994.00;3.47;0
294;anti_air_building;3731.00;11.75;1014.00;2.26;0
294;arms_factory;3686.00;10.05;951.00;3.30;0
294;arms_factory;3697.00;9.85;969.00;5.37;0
294;arms_factory;3715.00;9.90;987.00;5.97;0
294;arms_factory;3717.00;9.65;980.00;5.47;0
294;arms_factory;3717.00;12.57;1022.00;3.91;0
294;arms_factory;3723.00;9.75;994.00;3.81;0
294;bunker;3693.00;11.93;1035.00;4.42;0
294;bunker;3700.00;9.80;964.00;0.26;0
294;bunker;3703.00;9.78;981.00;3.91;0
294;bunker;3721.00;11.65;1027.00;1.75;0
294;bunker;3722.00;10.82;1003.00;5.98;0
294;coastal_bunker;3686.00;10.18;1052.00;-3.14;0
294;coastal_bunker;3688.00;9.50;942.00;0.98;0
294;coastal_bunker;3703.00;9.78;1036.00;-3.61;0
294;coastal_bunker;3723.00;9.50;979.00;1.35;0
294;coastal_bunker;3738.00;9.50;1009.00;-4.47;0
294;dockyard;3689.00;9.70;947.00;0.98;0
294;fuel_silo;3686.00;10.10;950.00;2.71;0
294;industrial_complex;3682.00;10.98;1035.00;5.87;0
294;industrial_complex;3689.00;12.18;1039.00;3.81;0
294;industrial_complex;3708.00;9.88;980.00;2.87;0
294;industrial_complex;3709.00;9.90;999.00;1.75;0
294;industrial_complex;3715.00;10.98;1030.00;5.98;0
294;industrial_complex;3720.00;11.00;1003.00;0.20;0
294;naval_base;3690.00;10.10;1046.00;-3.86;2943
294;naval_base;3707.00;9.50;956.00;0.98;2762
294;naval_base;3724.00;10.35;1028.00;-3.61;2943
294;naval_base;3726.00;9.57;994.00;1.35;2716
294;naval_base;3737.00;9.63;1007.00;-4.47;2640
294;nuclear_reactor;3696.00;10.15;960.00;3.45;0
294;radar_station;3709.00;9.82;997.00;4.02;0
294;rocket_site;3699.00;11.05;1034.00;5.54;0
294;synthetic_refinery;3695.00;11.85;1033.00;6.21;0
295;air_base;3093.00;11.55;553.00;2.26;0
295;anti_air_building;3072.00;11.25;560.00;3.98;0
295;anti_air_building;3125.00;10.85;566.00;1.32;0
295;anti_air_building;3131.00;10.80;575.00;4.93;0
295;arms_factory;3086.00;11.25;529.00;3.31;0
295;arms_factory;3090.00;11.35;524.00;5.98;0
295;arms_factory;3095.00;11.78;533.00;0.64;0
295;arms_factory;3099.00;11.90;531.00;1.75;0
295;arms_factory;3105.00;10.88;573.00;3.91;0
295;arms_factory;3108.00;10.85;578.00;2.71;0
295;bunker;3066.00;10.80;590.00;0.21;0
295;bunker;3069.00;11.10;570.00;0.71;0
295;bunker;3101.00;11.80;540.00;4.93;0
295;bunker;3116.00;11.20;566.00;2.87;0
295;bunker;3123.00;10.70;571.00;1.92;0
295;fuel_silo;3084.00;11.20;531.00;0.55;0
295;industrial_complex;3100.00;10.95;576.00;2.36;0
295;industrial_complex;3113.00;11.65;538.00;0.20;0
295;industrial_complex;3121.00;11.20;545.00;4.42;0
295;industrial_complex;3125.00;11.20;539.00;5.98;0
295;industrial_complex;3127.00;11.03;548.00;3.22;0
295;industrial_complex;3131.00;11.15;542.00;4.42;0
295;nuclear_reactor;3074.00;10.95;569.00;2.43;0
295;radar_station;3095.00;11.25;560.00;3.75;0
295;rocket_site;3127.00;10.80;571.00;6.04;0
295;synthetic_refinery;3108.00;11.50;548.00;1.82;0
296;air_base;2582.00;9.70;845.00;3.74;0
296;anti_air_building;2573.00;9.60;847.00;4.35;0
296;anti_air_building;2574.00;9.68;842.00;4.86;0
296;anti_air_building;2587.00;9.70;846.00;2.20;0
296;arms_factory;2552.00;9.60;848.00;2.13;0
296;arms_factory;2570.00;9.60;846.00;1.52;0
296;arms_factory;2570.00;9.60;848.00;3.68;0
296;arms_factory;2574.00;9.63;849.00;0.57;0
296;arms_factory;2576.00;9.60;841.00;0.67;0
296;arms_factory;2577.00;9.60;837.00;4.19;0
296;bunker;2554.00;9.68;843.00;0.74;0
296;bunker;2583.00;9.70;849.00;5.81;0
296;coastal_bunker;2556.00;9.50;840.00;-0.88;0
296;coastal_bunker;2573.00;9.53;837.00;-1.39;0
296;dockyard;2545.00;9.50;849.00;-2.03;0
296;fuel_silo;2556.00;9.68;845.00;4.68;0
296;industrial_complex;2560.00;9.70;847.00;5.91;0
296;industrial_complex;2568.00;9.60;834.00;1.17;0
296;industrial_complex;2569.00;9.65;845.00;5.30;0
296;industrial_complex;2575.00;9.63;842.00;0.58;0
296;industrial_complex;2581.00;9.70;839.00;6.25;0
296;industrial_complex;2582.00;9.70;838.00;3.24;0
296;naval_base;2562.64;9.50;840.55;-0.18;991
296;naval_base;2572.00;9.50;837.00;-1.39;991
296;nuclear_reactor;2577.00;9.70;850.00;3.31;0
296;radar_station;2586.00;9.70;850.00;4.26;0
296;rocket_site;2567.00;9.55;838.00;0.64;0
296;synthetic_refinery;2548.00;9.68;849.00;1.24;0
297;air_base;2956.00;9.70;672.00;1.68;0
297;anti_air_building;2962.00;10.10;680.00;4.86;0
297;anti_air_building;2969.00;12.00;684.00;4.26;0
297;anti_air_building;2974.00;12.60;672.00;1.24;0
297;arms_factory;2964.00;10.80;671.00;2.13;0
297;arms_factory;2968.00;12.32;669.00;1.52;0
297;arms_factory;2970.00;12.88;674.00;4.19;0
297;arms_factory;2972.00;13.07;676.00;6.25;0
297;arms_factory;2979.00;11.45;672.00;0.57;0
297;arms_factory;2981.00;11.57;674.00;1.17;0
297;bunker;2942.00;9.55;706.00;0.13;0
297;bunker;2982.00;11.57;673.00;3.75;0
297;coastal_bunker;2939.00;9.50;702.00;-1.57;0
297;coastal_bunker;2959.00;9.50;684.00;-1.64;0
297;dockyard;2944.00;9.57;707.00;-1.57;0
297;fuel_silo;2969.00;12.25;676.00;5.89;0
297;industrial_complex;2958.00;10.03;670.00;5.91;0
297;industrial_complex;2960.00;10.00;677.00;3.24;0
297;industrial_complex;2962.00;10.05;681.00;3.74;0
297;industrial_complex;2963.00;10.13;668.00;5.30;0
297;industrial_complex;2971.00;12.90;673.00;5.30;0
297;industrial_complex;2978.00;12.07;678.00;0.58;0
297;naval_base;2945.00;9.50;707.00;0.93;3818
297;naval_base;2957.00;9.50;677.00;-1.64;3818
297;nuclear_reactor;2973.00;13.07;678.00;2.71;0
297;radar_station;2976.00;12.48;674.00;3.31;0
297;rocket_site;2959.00;9.93;673.00;5.98;0
297;synthetic_refinery;2968.00;12.57;676.00;0.64;0
298;air_base;2654.00;10.38;753.00;1.32;0
298;anti_air_building;2646.00;10.95;777.00;5.43;0
298;anti_air_building;2648.00;10.40;762.00;4.83;0
298;anti_air_building;2671.00;10.05;742.00;1.81;0
298;arms_factory;2648.00;10.50;765.00;2.59;0
298;arms_factory;2652.00;11.10;776.00;3.81;0
298;arms_factory;2654.00;10.55;762.00;5.86;0
298;arms_factory;2655.00;10.63;771.00;4.31;0
298;arms_factory;2665.00;10.15;757.00;1.65;0
298;arms_factory;2667.00;10.15;758.00;3.20;0
298;bunker;2654.00;10.38;753.00;4.35;0
298;bunker;2657.00;9.68;739.00;4.25;0
298;bunker;2662.00;10.20;758.00;2.76;0
298;bunker;2672.00;10.10;759.00;0.09;0
298;coastal_bunker;2640.00;9.50;750.00;-0.95;0
298;coastal_bunker;2682.00;9.50;722.00;-0.32;0
298;dockyard;2675.00;9.50;725.00;-0.32;0
298;fuel_silo;2644.00;10.57;770.00;2.13;0
298;industrial_complex;2648.00;10.98;774.00;4.32;0
298;industrial_complex;2653.00;10.60;764.00;5.87;0
298;industrial_complex;2673.00;10.07;755.00;0.09;0
298;industrial_complex;2674.00;10.20;760.00;1.65;0
298;industrial_complex;2678.00;10.07;740.00;2.25;0
298;industrial_complex;2688.00;10.00;738.00;2.16;0
298;naval_base;2634.00;9.50;755.00;-0.95;1212
298;naval_base;2670.00;9.50;727.00;-0.32;8757
298;nuclear_reactor;2666.00;10.40;745.00;3.27;0
298;radar_station;2664.00;10.23;756.00;6.28;0
298;rocket_site;2678.00;9.70;726.00;3.91;0
298;synthetic_refinery;2673.00;10.15;763.00;1.21;0
299;air_base;1901.00;9.70;78.00;0.13;0
299;anti_air_building;1877.00;9.53;70.00;0.64;0
299;anti_air_building;1878.00;9.55;70.00;4.26;0
299;anti_air_building;1907.00;9.70;78.00;1.24;0
299;arms_factory;1886.00;9.70;77.00;5.30;0
299;arms_factory;1888.00;9.68;77.00;1.17;0
299;arms_factory;1889.00;9.70;80.00;0.58;0
299;arms_factory;1902.00;9.70;78.00;6.25;0
299;arms_factory;1912.00;9.60;78.00;5.91;0
299;arms_factory;1914.00;9.60;78.00;3.24;0
299;bunker;1884.00;9.60;77.00;4.35;0
299;coastal_bunker;1881.00;9.50;70.00;0.46;0
299;dockyard;1891.00;9.50;72.00;0.46;0
299;fuel_silo;1898.00;9.70;75.00;5.28;0
299;industrial_complex;1878.00;9.55;70.00;5.30;0
299;industrial_complex;1880.00;9.68;71.00;3.75;0
299;industrial_complex;1884.00;9.60;75.00;0.74;0
299;industrial_complex;1886.00;9.60;75.00;5.81;0
299;industrial_complex;1892.00;9.57;70.00;3.74;0
299;industrial_complex;1903.00;9.70;80.00;1.68;0
299;naval_base;1900.00;9.50;82.00;-2.47;2580
299;nuclear_reactor;1879.00;9.70;71.00;3.91;0
299;radar_station;1887.00;9.70;79.00;5.98;0
299;rocket_site;1901.00;9.70;74.00;2.71;0
299;synthetic_refinery;1901.00;9.60;80.00;3.31;0
300;air_base;1920.72;9.60;293.92;4.35;0
300;anti_air_building;1909.00;9.70;304.00;3.98;0
300;anti_air_building;1936.00;9.82;306.00;3.38;0
300;anti_air_building;1952.00;9.70;321.00;1.82;0
300;arms_factory;1894.00;9.65;312.00;3.24;0
300;arms_factory;1919.00;9.70;301.00;5.30;0
300;arms_factory;1921.00;9.78;328.00;0.58;0
300;arms_factory;1921.00;9.80;313.00;5.30;0
300;arms_factory;1923.00;9.70;305.00;5.91;0
300;arms_factory;1959.00;9.70;311.00;3.74;0
300;bunker;1904.00;9.70;305.00;4.93;0
300;bunker;1904.00;9.75;350.00;1.75;0
300;bunker;1913.00;9.80;328.00;3.91;0
300;bunker;1915.00;9.80;312.00;3.22;0
300;bunker;1917.00;9.70;299.00;5.98;0
300;bunker;1923.00;10.05;355.00;4.42;0
300;bunker;1930.00;9.70;303.00;0.20;0
300;bunker;1936.00;9.80;329.00;4.42;0
300;bunker;1937.00;9.80;332.00;5.98;0
300;bunker;1938.00;9.90;352.00;3.31;0
300;bunker;1958.00;9.70;313.00;2.71;0
300;bunker;1960.00;9.70;322.00;2.26;0
300;bunker;1964.00;9.70;323.00;2.36;0
300;coastal_bunker;1891.00;9.53;317.00;-1.08;0
300;coastal_bunker;1892.00;9.50;302.00;-0.79;0
300;coastal_bunker;1912.00;9.50;292.00;-0.14;0
300;coastal_bunker;1951.00;9.50;293.00;0.36;0
300;coastal_bunker;1961.00;9.60;308.00;1.25;0
300;dockyard;1895.00;9.50;297.00;-0.79;0
300;fuel_silo;1920.00;9.80;320.00;1.67;0
300;industrial_complex;1890.00;9.70;309.00;0.74;0
300;industrial_complex;1902.00;9.70;345.00;4.25;0
300;industrial_complex;1903.00;9.70;300.00;1.68;0
300;industrial_complex;1921.00;9.80;368.00;3.75;0
300;industrial_complex;1950.00;9.70;316.00;5.81;0
300;industrial_complex;1955.00;9.80;307.00;0.13;0
300;naval_base;1891.00;9.50;303.00;-0.79;5951
300;naval_base;1893.00;9.50;323.00;-1.08;5951
300;naval_base;1928.00;9.50;290.00;-0.14;5951
300;naval_base;1953.00;9.57;296.00;0.36;5951
300;naval_base;1957.00;9.50;299.00;0.00;5951
300;nuclear_reactor;1963.00;9.70;328.00;0.37;0
300;radar_station;1944.00;9.80;315.00;2.43;0
300;rocket_site;1920.00;10.00;348.00;5.45;0
300;synthetic_refinery;1911.00;9.80;340.00;6.04;0
301;air_base;1917.13;9.80;458.82;4.86;0
301;anti_air_building;1925.00;10.15;489.00;3.91;0
301;anti_air_building;1931.00;10.20;476.00;2.71;0
301;anti_air_building;1942.00;10.32;468.00;1.75;0
301;arms_factory;1902.00;10.30;430.00;1.68;0
301;arms_factory;1913.00;10.40;419.00;5.30;0
301;arms_factory;1928.00;10.05;460.00;3.24;0
301;arms_factory;1928.00;10.35;497.00;5.81;0
301;arms_factory;1937.00;10.82;435.00;5.91;0
301;arms_factory;1938.00;10.07;461.00;3.74;0
301;bunker;1915.00;9.82;481.00;2.58;0
301;bunker;1915.00;10.25;503.00;4.26;0
301;bunker;1918.00;10.50;438.00;3.31;0
301;bunker;1920.00;10.40;445.00;5.98;0
301;bunker;1925.00;10.53;441.00;0.64;0
301;bunker;1942.00;10.45;473.00;1.24;0
301;fuel_silo;1932.00;10.05;473.00;4.33;0
301;industrial_complex;1905.00;9.80;501.00;0.13;0
301;industrial_complex;1915.00;9.80;482.00;2.20;0
301;industrial_complex;1921.00;10.30;454.00;3.75;0
301;industrial_complex;1928.00;10.10;459.00;4.35;0
301;industrial_complex;1944.00;10.28;456.00;4.25;0
301;industrial_complex;1944.00;10.48;478.00;0.74;0
301;nuclear_reactor;1920.00;10.40;431.00;0.20;0
301;radar_station;1935.00;10.20;450.00;5.98;0
301;rocket_site;1922.00;10.23;503.00;2.36;0
301;synthetic_refinery;1938.00;10.82;437.00;4.42;0
302;air_base;1742.00;14.30;621.00;2.87;0
302;anti_air_building;1729.00;16.55;620.00;4.49;0
302;anti_air_building;1736.00;20.25;598.00;3.98;0
302;anti_air_building;1758.00;17.18;590.00;1.82;0
302;arms_factory;1728.00;15.18;631.00;5.98;0
302;arms_factory;1732.00;12.43;602.00;5.87;0
302;arms_factory;1735.00;10.80;607.00;1.75;0
302;arms_factory;1746.00;12.88;625.00;3.81;0
302;arms_factory;1753.00;10.40;655.00;3.81;0
302;arms_factory;1753.00;11.68;610.00;3.91;0
302;bunker;1731.00;13.28;617.00;5.54;0
302;bunker;1745.00;20.13;591.00;6.04;0
302;bunker;1752.00;12.85;604.00;1.31;0
302;bunker;1753.00;10.40;656.00;3.37;0
302;fuel_silo;1744.00;10.50;647.00;2.43;0
302;industrial_complex;1734.00;10.55;654.00;2.87;0
302;industrial_complex;1736.00;14.15;629.00;1.31;0
302;industrial_complex;1743.00;10.50;648.00;4.42;0
302;industrial_complex;1745.00;10.50;659.00;0.20;0
302;industrial_complex;1747.00;15.05;603.00;2.26;0
302;industrial_complex;1749.00;15.98;599.00;3.47;0
302;nuclear_reactor;1742.00;20.75;594.00;4.49;0
302;radar_station;1743.00;14.50;623.00;5.74;0
302;rocket_site;1746.00;18.68;599.00;0.37;0
302;synthetic_refinery;1746.00;13.55;615.00;6.04;0
303;air_base;1613.83;12.00;669.32;3.31;0
303;anti_air_building;1580.00;10.00;731.00;2.72;0
303;anti_air_building;1585.00;14.55;736.00;5.38;0
303;anti_air_building;1615.66;14.00;686.26;1.77;0
303;arms_factory;1593.11;10.10;698.77;1.92;0
303;arms_factory;1595.10;10.10;694.23;1.82;0
303;arms_factory;1605.34;10.60;684.55;0.71;0
303;arms_factory;1607.21;14.70;728.45;4.93;0
303;arms_factory;1607.72;10.80;678.47;3.98;0
303;arms_factory;1625.51;14.60;702.62;1.32;0
303;bunker;1586.00;13.88;733.00;4.78;0
303;bunker;1595.00;12.82;708.00;1.02;0
303;bunker;1598.78;14.70;737.30;3.22;0
303;bunker;1604.00;10.15;681.00;0.21;0
303;bunker;1616.96;14.50;695.32;4.93;0
303;bunker;1617.00;13.57;666.00;6.04;0
303;bunker;1645.00;12.28;686.00;4.42;0
303;coastal_bunker;1582.00;9.50;721.00;-1.06;0
303;coastal_bunker;1587.00;9.50;708.00;-1.71;0
303;coastal_bunker;1604.00;9.50;675.00;-1.35;0
303;coastal_bunker;1610.00;9.50;665.00;-1.25;0
303;dockyard;1579.00;9.50;728.00;-1.19;0
303;fuel_silo;1606.00;14.50;722.00;2.27;0
303;industrial_complex;1580.00;10.00;730.00;4.37;0
303;industrial_complex;1616.00;12.57;728.00;0.15;0
303;industrial_complex;1618.52;12.00;660.77;3.16;0
303;industrial_complex;1629.51;15.10;662.67;2.81;0
303;industrial_complex;1632.09;14.50;683.71;2.21;0
303;industrial_complex;1635.12;14.10;686.53;4.88;0
303;naval_base;1579.00;9.50;728.00;-1.19;4485
303;naval_base;1591.00;9.50;700.00;-1.11;4708
303;naval_base;1595.00;9.50;690.00;-1.35;4708
303;naval_base;1611.00;9.50;665.00;-1.25;4708
303;nuclear_reactor;1616.68;14.80;712.33;0.37;0
303;radar_station;1637.44;14.90;679.35;2.43;0
303;rocket_site;1596.00;18.23;731.00;5.45;0
303;synthetic_refinery;1601.00;17.73;730.00;3.32;0
304;bunker;1567.99;9.80;1017.61;0.11;0
304;bunker;1581.00;9.98;1014.00;4.42;0
304;bunker;1589.00;9.88;997.00;3.22;0
304;coastal_bunker;1570.14;9.50;1021.21;-3.14;0
304;coastal_bunker;1581.00;9.50;1007.00;-0.98;0
304;coastal_bunker;1587.00;9.50;988.00;-0.27;0
304;naval_base;1569.93;9.50;1021.47;-3.14;2284
304;naval_base;1577.06;9.70;1010.41;-0.98;8857
304;naval_base;1583.00;9.50;996.00;-1.57;8857
305;air_base;1587.80;13.80;873.91;4.42;0
305;anti_air_building;1566.00;9.90;873.00;2.43;0
305;anti_air_building;1567.00;14.05;803.00;3.38;0
305;anti_air_building;1590.00;12.50;832.00;6.04;0
305;arms_factory;1559.00;9.75;815.00;1.24;0
305;arms_factory;1573.00;12.78;838.00;4.35;0
305;arms_factory;1584.00;13.55;816.00;4.86;0
305;arms_factory;1591.00;16.30;862.00;4.26;0
305;arms_factory;1594.00;11.80;836.00;4.25;0
305;arms_factory;1625.00;10.00;851.00;2.20;0
305;bunker;1551.00;10.13;841.00;0.71;0
305;bunker;1558.00;10.10;863.00;5.76;0
305;bunker;1560.00;12.55;804.00;4.42;0
305;bunker;1571.00;11.75;853.00;2.26;0
305;bunker;1575.00;11.75;877.00;0.21;0
305;bunker;1585.40;14.40;862.35;4.93;0
305;bunker;1589.00;11.73;823.00;1.92;0
305;bunker;1590.00;12.80;853.00;1.63;0
305;bunker;1617.00;10.15;851.00;2.87;0
305;bunker;1627.00;10.00;862.00;3.22;0
305;coastal_bunker;1556.00;9.57;868.00;-1.57;0
305;coastal_bunker;1558.00;9.50;830.00;-0.32;0
305;coastal_bunker;1558.00;9.57;817.00;-2.40;0
305;coastal_bunker;1561.00;9.57;883.00;-1.57;0
305;dockyard;1557.00;9.57;869.00;-1.57;0
305;fuel_silo;1584.00;14.10;865.00;2.78;0
305;industrial_complex;1553.00;10.05;846.00;5.98;0
305;industrial_complex;1559.00;9.98;856.00;2.71;0
305;industrial_complex;1570.00;11.30;842.00;1.75;0
305;industrial_complex;1611.00;10.32;872.00;3.31;0
305;industrial_complex;1617.00;10.10;838.00;3.91;0
305;industrial_complex;1627.00;10.00;858.00;0.64;0
305;naval_base;1543.00;9.50;834.00;-0.32;2335
305;naval_base;1553.00;9.50;816.00;-2.40;2335
305;naval_base;1557.00;9.50;874.00;-1.70;3634
305;naval_base;1572.00;9.57;887.00;-3.42;2311
305;nuclear_reactor;1574.00;14.50;859.00;0.87;0
305;radar_station;1615.00;10.50;859.00;0.37;0
305;rocket_site;1572.00;15.43;821.00;4.49;0
305;synthetic_refinery;1598.00;10.73;849.00;5.45;0
306;air_base;1644.00;12.35;937.00;4.56;0
306;anti_air_building;1656.00;11.00;973.00;3.00;0
306;anti_air_building;1659.00;10.85;1012.00;5.16;0
306;anti_air_building;1660.00;12.93;973.00;3.96;0
306;arms_factory;1652.00;11.35;968.00;0.78;0
306;arms_factory;1652.00;13.75;946.00;1.38;0
306;arms_factory;1656.00;10.43;976.00;5.00;0
306;arms_factory;1659.00;12.80;946.00;0.88;0
306;arms_factory;1665.00;12.73;972.00;4.05;0
